f1-score,label,precision,recall,support
0.9784172661870504,55,0.9577464788732394,1.0,68.0
0.9910714285714286,56,0.9823008849557522,1.0,111.0
0.40860215053763443,57,0.5454545454545454,0.32664756446991405,349.0
0.9921875,58,0.9844961240310077,1.0,127.0
0.5825242718446602,59,0.8737864077669902,0.4368932038834951,618.0
0.9424657534246575,60,0.900523560209424,0.9885057471264368,174.0
0.3697916666666667,61,0.3256880733944954,0.42771084337349397,166.0
0.9877300613496932,62,0.9897540983606558,0.9857142857142858,490.0
0.9894736842105263,63,0.9791666666666666,1.0,141.0
0.34893617021276596,64,0.2303370786516854,0.7192982456140351,57.0
0.39285714285714285,65,0.3113207547169811,0.532258064516129,62.0
0.21621621621621623,66,0.16216216216216217,0.32432432432432434,148.0
0.7849829351535836,67,0.7666666666666667,0.8041958041958042,143.0
0.5896656534954408,68,0.5105263157894737,0.697841726618705,139.0
0.9316770186335404,69,0.8823529411764706,0.9868421052631579,76.0
0.48520710059171596,70,0.328,0.9318181818181818,88.0
0.6401326699834162,71,0.6166134185303515,0.6655172413793103,290.0
0.8992248062015504,72,0.8529411764705882,0.9508196721311475,61.0
0.6689655172413793,73,0.766798418972332,0.5932721712538226,327.0
0.7828746177370031,74,0.8858131487889274,0.7013698630136986,365.0
0.9759036144578314,75,0.9529411764705882,1.0,81.0
0.9920634920634921,76,0.984251968503937,1.0,125.0
0.9292929292929293,77,0.888030888030888,0.9745762711864406,472.0
0.7272727272727273,78,0.7441860465116279,0.7111111111111111,90.0
0.7788018433179723,79,0.8407960199004975,0.7253218884120172,233.0
0.9496248660235799,80,0.9506437768240343,0.9486081370449678,467.0
0.9493087557603687,81,0.9196428571428571,0.9809523809523809,105.0
0.4258289703315881,82,0.4236111111111111,0.4280701754385965,285.0
0.4369747899159664,83,0.35135135135135137,0.5777777777777777,45.0
0.8102189781021898,84,0.8222222222222222,0.7985611510791367,139.0
0.5870646766169154,85,0.7662337662337663,0.47580645161290325,248.0
0.4727272727272727,86,0.34210526315789475,0.7647058823529411,51.0
0.9480671612651308,87,0.9650238473767886,0.9316960859554874,1303.0
0.929384965831435,88,0.9760765550239234,0.8869565217391304,230.0
0.992,89,0.9841269841269841,1.0,62.0
0.7406015037593985,90,0.6042944785276073,0.9563106796116505,206.0
0.3492063492063492,91,0.22602739726027396,0.7674418604651163,43.0
0.7701863354037267,92,0.6739130434782609,0.8985507246376812,69.0
0.5462184873949579,93,0.43333333333333335,0.7386363636363636,88.0
0.2057142857142857,94,0.17391304347826086,0.2517482517482518,143.0
0.9010989010989011,95,0.8367346938775511,0.9761904761904762,42.0
0.2560296846011132,96,0.148068669527897,0.9452054794520548,73.0
0.16427104722792607,97,0.09070294784580499,0.8695652173913043,46.0
0.3205574912891986,98,0.19246861924686193,0.9583333333333334,96.0
0.9733042767638246,99,0.9540720961281709,0.9933277731442869,3597.0
0.7624271059272232,macro avg,0.7480058483434071,0.8239941299467831,33704.0
0.8437069716680993,weighted avg,0.8839819636247739,0.8296047946831236,33704.0
