f1-score,label,precision,recall,support
0.2961038961038961,47,0.24050632911392406,0.38513513513513514,148.0
0.7292817679558011,48,0.7252747252747253,0.7333333333333333,90.0
0.9938650306748467,49,0.9878048780487805,1.0,81.0
0.9929577464788732,50,0.986013986013986,1.0,141.0
0.9779005524861878,51,0.9966216216216216,0.9598698481561823,922.0
0.8297101449275363,52,0.916,0.7582781456953642,302.0
0.9991356957649092,53,1.0,0.998272884283247,1158.0
0.5384615384615384,54,0.4745762711864407,0.6222222222222222,45.0
0.9895060864698475,55,0.9960563380281691,0.9830414234083958,3597.0
0.6511627906976745,56,0.5915492957746479,0.7241379310344828,174.0
0.5628140703517588,57,0.4444444444444444,0.7671232876712328,73.0
0.6798029556650246,58,0.6,0.7840909090909091,88.0
0.9964614295824487,59,0.9957567185289957,0.9971671388101983,706.0
0.24028268551236748,60,0.22077922077922077,0.26356589147286824,129.0
0.17894736842105263,61,0.10179640718562874,0.7391304347826086,46.0
0.5180722891566265,62,0.3706896551724138,0.86,50.0
0.9784172661870504,63,0.9577464788732394,1.0,68.0
0.7428571428571429,64,0.624,0.9176470588235294,85.0
0.3173076923076923,65,0.2185430463576159,0.5789473684210527,57.0
0.7317073170731707,66,0.6382978723404256,0.8571428571428571,35.0
0.9897540983606558,67,0.9938271604938271,0.9857142857142858,490.0
0.3688760806916426,68,0.2711864406779661,0.5765765765765766,111.0
0.962852897473997,69,0.9418604651162791,0.9848024316109423,329.0
0.12927756653992395,70,0.08415841584158416,0.2786885245901639,61.0
0.9740932642487047,71,0.9690721649484536,0.9791666666666666,96.0
0.4012345679012346,72,0.3581267217630854,0.45614035087719296,285.0
0.8621925005970862,73,0.9901261656609983,0.7635363790186125,2364.0
0.9299363057324841,74,0.8902439024390244,0.9733333333333334,75.0
0.6923076923076923,75,0.6101694915254238,0.8,45.0
0.8527131782945736,76,0.8088235294117647,0.9016393442622951,61.0
0.1762114537444934,77,0.23809523809523808,0.13986013986013987,143.0
1.0,78,1.0,1.0,54.0
0.9904761904761905,79,0.9811320754716981,1.0,52.0
0.8992248062015504,80,0.8405797101449275,0.9666666666666667,60.0
0.7685393258426966,81,0.8066037735849056,0.7339055793991416,233.0
0.7567567567567568,82,0.875,0.6666666666666666,63.0
0.8469387755102041,83,0.8383838383838383,0.8556701030927835,97.0
0.3904109589041096,84,0.4851063829787234,0.32664756446991405,349.0
0.6774193548387096,85,0.6176470588235294,0.75,112.0
0.7236580516898609,86,0.7137254901960784,0.7338709677419355,248.0
0.9203084832904884,87,0.9132653061224489,0.927461139896373,193.0
0.9673202614379085,88,0.961038961038961,0.9736842105263158,76.0
0.86227835802769,89,0.8830845771144279,0.8424299952539155,2107.0
0.9612403100775194,90,0.9253731343283582,1.0,62.0
0.6624,91,0.6179104477611941,0.7137931034482758,290.0
0.46153846153846156,92,0.312,0.8863636363636364,88.0
0.7926829268292683,93,0.6632653061224489,0.9848484848484849,66.0
0.8954937679769894,94,0.8178633975481612,0.989406779661017,472.0
0.7627906976744186,95,0.6259541984732825,0.9761904761904762,420.0
0.9285714285714286,96,0.8739495798319328,0.9904761904761905,105.0
0.7061310782241015,97,0.5511551155115512,0.9823529411764705,170.0
0.8848484848484849,98,0.8021978021978022,0.9864864864864865,74.0
0.47342995169082125,99,0.32558139534883723,0.8672566371681416,113.0
0.7702850008797442,macro avg,0.7461623920174049,0.8288495011552176,33704.0
0.8511244224290663,weighted avg,0.8793642823276899,0.8423035841443152,33704.0
