f1-score,label,precision,recall,support
0.8948891031822566,55,0.8821292775665399,0.9080234833659491,511.0
0.8,56,0.6666666666666666,1.0,24.0
0.9565217391304348,57,0.9166666666666666,1.0,44.0
0.43891402714932126,58,0.354014598540146,0.5773809523809523,168.0
0.20233463035019456,59,0.6265060240963856,0.12064965197215777,431.0
0.28662420382165604,60,0.1724137931034483,0.8490566037735849,53.0
0.7994227994227994,61,0.7694444444444445,0.8318318318318318,333.0
0.9075025693730729,62,0.9334038054968288,0.883,1000.0
0.21875,63,0.12883435582822086,0.7241379310344828,29.0
0.6779661016949152,64,0.5128205128205128,1.0,20.0
0.6845238095238095,65,0.6353591160220995,0.7419354838709677,155.0
0.6098715348208249,66,0.9376299376299376,0.45190380761523047,998.0
0.6518518518518519,67,0.4888888888888889,0.9777777777777777,45.0
0.8194842406876791,68,0.8881987577639752,0.7606382978723404,188.0
0.7961275626423691,69,0.9233817701453104,0.6996996996996997,999.0
0.41148325358851673,70,0.26380368098159507,0.9347826086956522,46.0
0.7960526315789473,71,0.7707006369426752,0.8231292517006803,147.0
0.37333333333333335,72,0.23140495867768596,0.9655172413793104,29.0
0.7816091954022989,73,0.6986301369863014,0.8869565217391304,115.0
0.7526881720430108,74,0.6422018348623854,0.9090909090909091,77.0
0.7507066139061617,75,0.8601036269430051,0.6659979939819458,997.0
0.6753812636165577,76,0.7077625570776256,0.6458333333333334,480.0
0.9607160616608652,77,0.9554896142433235,0.966,1000.0
0.9672544080604534,78,0.9504950495049505,0.9846153846153847,195.0
0.32061068702290074,79,0.2916666666666667,0.3559322033898305,59.0
0.22857142857142856,80,0.5,0.14814814814814814,27.0
0.5092989985693849,81,0.8855721393034826,0.357429718875502,996.0
0.2903225806451613,82,0.2571428571428571,0.3333333333333333,27.0
0.8229665071770335,83,0.7166666666666667,0.9662921348314607,89.0
0.4262295081967213,84,0.3,0.7358490566037735,53.0
0.5151515151515151,85,0.3953488372093023,0.7391304347826086,23.0
0.531585220500596,86,0.6076294277929155,0.4724576271186441,472.0
0.9782608695652174,87,1.0,0.9574468085106383,47.0
0.6029411764705882,88,0.43617021276595747,0.9761904761904762,42.0
0.8,89,0.7142857142857143,0.9090909090909091,33.0
0.4065040650406504,90,0.27472527472527475,0.78125,32.0
0.2981366459627329,91,0.17777777777777778,0.9230769230769231,26.0
0.8842105263157894,92,0.7943262411347518,0.9970326409495549,337.0
0.15017064846416384,93,0.08270676691729323,0.8148148148148148,27.0
0.33962264150943394,94,0.2647058823529412,0.47368421052631576,38.0
0.7368421052631579,95,0.5833333333333334,1.0,21.0
0.2590909090909091,96,0.14921465968586387,0.9827586206896551,58.0
0.0953757225433526,97,0.050190114068441066,0.9565217391304348,69.0
0.05042016806722689,98,0.02613240418118467,0.7142857142857143,21.0
0.4739583333333333,99,0.3116438356164384,0.9891304347826086,92.0
0.6667384638722119,macro avg,0.645472327860027,0.80648271442262,28559.0
0.7170660530360611,weighted avg,0.7842435394629711,0.7081130291676879,28559.0
