f1-score,label,precision,recall,support
0.9523809523809523,42,0.9523809523809523,0.9523809523809523,21.0
0.4157303370786517,43,0.2868217054263566,0.7551020408163265,49.0
0.9193776520509194,44,0.9715994020926756,0.87248322147651,745.0
0.6730769230769231,45,0.7142857142857143,0.6363636363636364,55.0
0.9375,46,0.9782608695652174,0.9,50.0
0.9333333333333333,47,0.8936170212765957,0.9767441860465116,43.0
0.9824561403508771,48,0.9655172413793104,1.0,84.0
0.9056603773584906,49,0.8275862068965517,1.0,24.0
0.23979591836734693,50,0.13864306784660768,0.8867924528301887,53.0
0.8677966101694915,51,0.8648648648648649,0.8707482993197279,147.0
0.5536423841059602,52,0.76,0.4354166666666667,480.0
0.9157127991675338,53,0.9534127843986999,0.8808808808808809,999.0
0.5416666666666666,54,0.3979591836734694,0.8478260869565217,46.0
0.591304347826087,55,0.44155844155844154,0.8947368421052632,38.0
0.8746177370030581,56,0.9127659574468086,0.8395303326810176,511.0
0.43119266055045874,57,0.746031746031746,0.3032258064516129,155.0
0.4745762711864407,58,0.3684210526315789,0.6666666666666666,21.0
0.5454545454545454,59,0.3870967741935484,0.9230769230769231,26.0
0.8253968253968254,60,0.7123287671232876,0.9811320754716981,53.0
0.6967741935483871,61,0.627906976744186,0.782608695652174,69.0
0.6459143968871596,62,0.51875,0.8556701030927835,97.0
0.8672566371681416,63,0.8235294117647058,0.9158878504672897,107.0
0.9849246231155779,64,0.98,0.98989898989899,99.0
0.48,65,0.43636363636363634,0.5333333333333333,135.0
0.7912568306010929,66,0.8712394705174489,0.7247247247247247,999.0
0.5228215767634855,67,0.7325581395348837,0.4064516129032258,155.0
0.6495215311004785,68,0.8068350668647846,0.5435435435435435,999.0
0.8928571428571429,69,0.8064516129032258,1.0,25.0
0.5577043044291953,70,0.7400662251655629,0.44744744744744747,999.0
0.7819718309859155,71,0.895483870967742,0.694,1000.0
0.972568578553616,72,0.9466019417475728,1.0,195.0
0.7081339712918661,73,0.6491228070175439,0.7789473684210526,190.0
0.7660626029654036,74,0.8072916666666666,0.7288401253918495,638.0
0.9782608695652174,75,1.0,0.9574468085106383,47.0
0.9858156028368794,76,0.9989733059548255,0.973,1000.0
0.9224137931034483,77,0.8941504178272981,0.9525222551928784,337.0
0.1864406779661017,78,0.12359550561797752,0.3793103448275862,29.0
0.8396946564885496,79,0.7534246575342466,0.9482758620689655,174.0
0.373134328358209,80,0.2336448598130841,0.9259259259259259,27.0
0.8327402135231317,81,0.7452229299363057,0.9435483870967742,124.0
0.5,82,0.41935483870967744,0.6190476190476191,42.0
0.7861507128309573,83,0.6771929824561403,0.9368932038834952,206.0
0.3487179487179487,84,0.9550561797752809,0.21329987452948557,797.0
0.8088033012379643,85,0.7461928934010152,0.8828828828828829,333.0
0.8505747126436781,86,0.8222222222222222,0.8809523809523809,42.0
0.7307692307692307,87,0.59375,0.95,20.0
0.12104283054003724,88,0.8227848101265823,0.06532663316582915,995.0
0.9,89,0.8901098901098901,0.9101123595505618,89.0
0.3013698630136986,90,0.18181818181818182,0.88,25.0
0.8411214953271028,91,0.7377049180327869,0.9782608695652174,92.0
0.34076433121019106,92,0.6858974358974359,0.2266949152542373,472.0
0.775,93,0.6595744680851063,0.9393939393939394,33.0
0.5362731152204836,94,0.9240196078431373,0.3777555110220441,998.0
0.20670391061452514,95,0.11653543307086614,0.9135802469135802,81.0
0.3260543423903984,96,0.1955217912834866,0.9809428284854563,997.0
0.7882865057380293,97,0.6522593320235757,0.996,1000.0
0.8,98,0.7142857142857143,0.9090909090909091,33.0
0.5176470588235295,99,0.37606837606837606,0.8301886792452831,53.0
0.7001147107736455,macro avg,0.714194847094807,0.7752649637610566,28559.0
0.6803831058796248,weighted avg,0.7970821851724165,0.6706467313281277,28559.0
