f1-score,label,precision,recall,support
0.9496402877697842,41,0.9041095890410958,1.0,66.0
0.9090909090909091,42,0.8333333333333334,1.0,25.0
0.6833333333333333,43,0.6119402985074627,0.7735849056603774,53.0
0.42045454545454547,44,0.29133858267716534,0.7551020408163265,49.0
0.26595744680851063,45,0.15723270440251572,0.8620689655172413,29.0
0.9560632688927944,46,0.9784172661870504,0.9347079037800687,291.0
0.4717407686510927,47,0.9542682926829268,0.3133133133133133,999.0
0.972568578553616,48,0.9466019417475728,1.0,195.0
0.7983193277310925,49,0.8605072463768116,0.7445141065830722,638.0
0.8833333333333333,50,0.7910447761194029,1.0,53.0
0.47451343836886006,51,0.9078014184397163,0.3212045169385194,797.0
0.6290322580645161,52,0.5652173913043478,0.7090909090909091,55.0
0.8491048593350383,53,0.7649769585253456,0.9540229885057471,174.0
0.5407407407407407,54,0.8902439024390244,0.3882978723404255,188.0
0.9010989010989011,55,0.8817204301075269,0.9213483146067416,89.0
0.9052631578947369,56,0.86,0.9555555555555556,45.0
0.783289817232376,57,0.7772020725388601,0.7894736842105263,190.0
0.4696048632218845,58,0.9716981132075472,0.3096192384769539,998.0
0.9777777777777777,59,0.9705882352941176,0.9850746268656716,67.0
0.6413793103448275,60,0.6888888888888889,0.6,155.0
0.7834757834757835,61,0.9515570934256056,0.6658595641646489,413.0
0.8722193481634765,62,0.9025695931477516,0.8438438438438438,999.0
1.0,63,1.0,1.0,44.0
0.6060606060606061,64,0.4411764705882353,0.967741935483871,31.0
0.19827586206896552,65,0.11219512195121951,0.8518518518518519,27.0
0.9319371727748691,66,0.9270833333333334,0.9368421052631579,95.0
0.7651006711409396,67,0.7916666666666666,0.7402597402597403,77.0
0.9010238907849829,68,0.9496402877697842,0.8571428571428571,308.0
0.5454545454545454,69,0.38461538461538464,0.9375,32.0
0.6847826086956522,70,0.9130434782608695,0.5478260869565217,115.0
0.7037484885126964,71,0.8844984802431611,0.5843373493975904,996.0
0.6966292134831461,72,0.5535714285714286,0.9393939393939394,33.0
0.8,73,0.7142857142857143,0.9090909090909091,33.0
0.7148014440433214,74,0.8114754098360656,0.6387096774193548,155.0
0.5523809523809524,75,0.4603174603174603,0.6904761904761905,84.0
0.5923076923076923,76,0.4723926380368098,0.7938144329896907,97.0
0.5555555555555556,77,0.6666666666666666,0.47619047619047616,21.0
0.13559322033898305,78,0.6666666666666666,0.07547169811320754,53.0
0.6870229007633588,79,0.7258064516129032,0.6521739130434783,69.0
0.2984822934232715,80,0.9516129032258065,0.177,1000.0
0.16279069767441862,81,0.49411764705882355,0.09744779582366589,431.0
0.9532710280373832,82,0.9622641509433962,0.9444444444444444,54.0
0.8178844056706652,83,0.8982035928143712,0.7507507507507507,999.0
0.3086816720257235,84,0.5538461538461539,0.2139673105497771,673.0
0.4253393665158371,85,0.7382198952879581,0.298728813559322,472.0
0.825,86,0.9166666666666666,0.75,88.0
0.8811881188118812,87,0.8090909090909091,0.967391304347826,92.0
0.696969696969697,88,0.5476190476190477,0.9583333333333334,24.0
0.7164179104477612,89,0.5581395348837209,1.0,24.0
0.06685236768802229,90,0.4675324675324675,0.036,1000.0
0.9052631578947369,91,0.8269230769230769,1.0,43.0
0.09981167608286252,92,0.8412698412698413,0.05305305305305305,999.0
0.748,93,0.7791666666666667,0.7192307692307692,260.0
0.14457831325301204,94,0.25,0.1016949152542373,59.0
0.3102195545727373,95,0.18417104276069018,0.982982982982983,999.0
0.45792654579265457,96,0.2982137450802301,0.985985985985986,999.0
0.9,97,0.8181818181818182,1.0,99.0
0.634315424610052,98,0.46833013435700577,0.9825503355704698,745.0
0.731457800511509,99,0.5860655737704918,0.9727891156462585,147.0
0.6805707723628255,macro avg,0.7196022164381769,0.7487271681289187,28559.0
0.6110166371901772,weighted avg,0.7878765050607985,0.615532756749186,28559.0
