f1-score,label,precision,recall,support
0.944954128440367,40,0.911504424778761,0.9809523809523809,105.0
0.9318181818181818,41,0.9010989010989011,0.9647058823529412,170.0
0.40718562874251496,42,0.4722222222222222,0.35789473684210527,285.0
0.9570815450643777,43,0.9591397849462365,0.9550321199143469,467.0
1.0,44,1.0,1.0,141.0
0.9969230769230769,45,0.997946611909651,0.9959016393442623,488.0
0.7260138476755688,46,0.9338422391857506,0.5938511326860841,618.0
0.45,47,0.7758620689655172,0.31690140845070425,142.0
0.7928994082840237,48,0.8617363344051447,0.7342465753424657,365.0
0.966183574879227,49,0.9523809523809523,0.9803921568627451,102.0
0.9584487534626038,50,0.9251336898395722,0.9942528735632183,174.0
0.9431863329360349,51,0.9777594728171335,0.9109746738296239,1303.0
0.9752066115702479,52,0.9516129032258065,1.0,118.0
0.11965811965811966,53,0.49122807017543857,0.0681265206812652,822.0
0.779510022271715,54,0.720164609053498,0.8495145631067961,206.0
1.0,55,1.0,1.0,62.0
0.9050279329608939,56,0.8852459016393442,0.9257142857142857,175.0
0.8198626518753301,57,0.9773299748110831,0.7060964513193813,1099.0
0.2857142857142857,58,0.2876712328767123,0.28378378378378377,148.0
0.18666666666666668,59,0.21875,0.16279069767441862,129.0
0.9773855488141202,60,0.9943883277216611,0.9609544468546638,922.0
0.6145833333333334,61,0.5673076923076923,0.6704545454545454,88.0
0.7047619047619048,62,0.6166666666666667,0.8222222222222222,45.0
0.9092079845460399,63,0.9476510067114094,0.8737623762376238,808.0
0.7146297411198074,64,0.9769547325102881,0.5633602278120551,2107.0
0.9936034115138592,65,0.9971469329529244,0.990084985835694,706.0
0.34810126582278483,66,0.2682926829268293,0.4954954954954955,111.0
0.4153846153846154,67,0.3176470588235294,0.6,45.0
0.9427312775330396,68,0.9553571428571429,0.9304347826086956,230.0
0.961038961038961,69,0.9367088607594937,0.9866666666666667,75.0
0.9921875,70,0.9844961240310077,1.0,127.0
0.5692883895131086,71,0.4444444444444444,0.7916666666666666,96.0
0.8,72,0.6666666666666666,1.0,66.0
0.9686192468619247,73,0.9935622317596566,0.9448979591836735,490.0
0.15827338129496402,74,0.09482758620689655,0.4782608695652174,46.0
0.9938650306748467,75,0.9878048780487805,1.0,81.0
0.832579185520362,76,0.8518518518518519,0.8141592920353983,113.0
0.9426751592356688,77,0.9135802469135802,0.9736842105263158,76.0
0.9285714285714286,78,0.9491150442477876,0.9088983050847458,472.0
0.7115384615384616,79,0.6801470588235294,0.7459677419354839,248.0
0.9645390070921985,80,0.9315068493150684,1.0,68.0
0.40458015267175573,81,0.265,0.8548387096774194,62.0
0.9225806451612903,82,0.8773006134969326,0.9727891156462585,147.0
0.7958214624881291,83,0.8026819923371648,0.7890772128060264,531.0
0.8864059590316573,84,0.9855072463768116,0.805414551607445,2364.0
0.8017241379310345,85,0.8773584905660378,0.7380952380952381,126.0
1.0,86,1.0,1.0,54.0
0.9659863945578231,87,0.9594594594594594,0.9726027397260274,73.0
0.684931506849315,88,0.5597014925373134,0.8823529411764706,85.0
0.8769230769230769,89,0.8142857142857143,0.95,60.0
0.3605769230769231,90,0.3105590062111801,0.4297994269340974,349.0
0.5771812080536913,91,0.46236559139784944,0.7678571428571429,112.0
0.9615975422427036,92,0.9720496894409938,0.9513677811550152,329.0
0.9,93,0.8780487804878049,0.9230769230769231,39.0
0.9904761904761905,94,0.9811320754716981,1.0,52.0
0.6994660564454614,95,0.5422826729745712,0.9849624060150376,1862.0
0.48293963254593175,96,0.323943661971831,0.9484536082474226,97.0
0.41391304347826086,97,0.27293577981651373,0.8561151079136691,139.0
0.7349397590361446,98,0.6,0.9481865284974094,193.0
0.8076535750251762,99,0.6866438356164384,0.980440097799511,409.0
0.7633145877116213,macro avg,0.7564796848023471,0.807650459078411,33704.0
0.825584507181532,weighted avg,0.8667214406203769,0.8216235461666271,33704.0
