f1-score,label,precision,recall,support
0.991044776119403,46,1.0,0.9822485207100592,169.0
0.4154929577464789,47,0.5388127853881278,0.33810888252148996,349.0
1.0,48,1.0,1.0,62.0
0.9466666666666667,49,0.922077922077922,0.9726027397260274,73.0
0.927536231884058,50,0.9411764705882353,0.9142857142857143,175.0
0.24199288256227758,51,0.2463768115942029,0.23776223776223776,143.0
1.0,52,1.0,1.0,141.0
0.9193548387096774,53,0.9344262295081968,0.9047619047619048,63.0
0.9752066115702479,54,0.9516129032258065,1.0,118.0
0.9781931464174455,55,0.9957716701902748,0.9612244897959183,490.0
0.9866666666666667,56,0.9736842105263158,1.0,111.0
0.943089430894309,57,0.9206349206349206,0.9666666666666667,60.0
0.5394736842105263,58,0.37962962962962965,0.9318181818181818,88.0
0.8494623655913979,59,0.8876404494382022,0.8144329896907216,97.0
0.6963562753036437,60,0.9297297297297298,0.5566343042071198,618.0
0.321285140562249,61,0.39603960396039606,0.2702702702702703,148.0
0.22784810126582278,62,0.18556701030927836,0.29508196721311475,61.0
0.9022988505747126,63,0.8820224719101124,0.9235294117647059,170.0
0.9089709762532981,64,0.9731638418079096,0.8527227722772277,808.0
0.49504950495049505,65,0.847457627118644,0.34965034965034963,143.0
0.9594699922057678,66,0.9746634996041171,0.9447429009976976,1303.0
0.9818181818181818,67,0.9642857142857143,1.0,81.0
0.6067415730337079,68,0.6136363636363636,0.6,45.0
0.5594405594405595,69,0.43478260869565216,0.7843137254901961,51.0
0.7311827956989247,70,0.7083333333333334,0.7555555555555555,45.0
0.7131782945736435,71,0.6865671641791045,0.7419354838709677,248.0
0.9320388349514563,72,0.8888888888888888,0.9795918367346939,147.0
1.0,73,1.0,1.0,54.0
0.3115942028985507,74,0.2925170068027211,0.3333333333333333,129.0
0.12727272727272726,75,0.11666666666666667,0.14,50.0
0.963855421686747,76,0.975609756097561,0.9523809523809523,42.0
0.9969230769230769,77,0.997946611909651,0.9959016393442623,488.0
0.20359281437125748,78,0.14049586776859505,0.3695652173913043,46.0
0.9666136724960255,79,0.95,0.9838187702265372,309.0
0.7521008403361344,80,0.662962962962963,0.8689320388349514,206.0
0.9835831548893648,81,0.9913669064748202,0.9759206798866855,706.0
0.35379061371841153,82,0.22272727272727272,0.8596491228070176,57.0
0.8806040585181689,83,0.9147058823529411,0.8489535941765242,1099.0
0.8377358490566038,84,0.8809523809523809,0.7985611510791367,139.0
0.954248366013072,85,0.948051948051948,0.9605263157894737,76.0
0.7510204081632653,86,0.773109243697479,0.7301587301587301,126.0
0.946969696969697,87,0.8992805755395683,1.0,125.0
0.7805825242718447,88,0.8056112224448898,0.7570621468926554,531.0
0.8975609756097561,89,0.8440366972477065,0.9583333333333334,96.0
0.9447340980187695,90,0.9207317073170732,0.9700214132762313,467.0
0.48627450980392156,91,0.34065934065934067,0.8493150684931506,73.0
0.8271028037383178,92,0.7531914893617021,0.917098445595855,193.0
0.4365482233502538,93,0.2925170068027211,0.86,50.0
0.782608695652174,94,0.7692307692307693,0.7964601769911505,113.0
0.9113924050632911,95,0.9,0.9230769230769231,39.0
0.8617511520737328,96,0.7759336099585062,0.9689119170984456,193.0
0.6959651449138095,97,0.5376060872110038,0.9865735767991407,1862.0
0.44214876033057854,98,0.291156462585034,0.9184549356223176,233.0
0.8,99,0.6666666666666666,1.0,66.0
0.7729475030529366,macro avg,0.771049623973858,0.8126091162685765,33704.0
0.8381764545449145,weighted avg,0.8780728879346926,0.8330465226679326,33704.0
