f1-score,label,precision,recall,support
0.9259259259259259,57,0.8620689655172413,1.0,25.0
0.9246231155778895,58,0.8598130841121495,1.0,92.0
0.906,59,0.906,0.906,1000.0
0.9446808510638298,60,0.904891304347826,0.9881305637982196,337.0
0.46808510638297873,61,0.31654676258992803,0.8979591836734694,49.0
0.8051948051948052,62,0.7045454545454546,0.9393939393939394,33.0
0.8163265306122449,63,0.6896551724137931,1.0,20.0
0.4166666666666667,64,0.3333333333333333,0.5555555555555556,27.0
0.7764449291166848,65,0.8516746411483254,0.7134268537074149,998.0
0.8514851485148515,66,0.7678571428571429,0.9555555555555556,45.0
0.9170731707317074,67,0.9185667752442996,0.9155844155844156,308.0
0.8915537017726799,68,0.9303590859630033,0.8558558558558559,999.0
0.8571428571428571,69,0.782608695652174,0.9473684210526315,38.0
0.8028713418001104,70,0.895320197044335,0.7277277277277278,999.0
1.0,71,1.0,1.0,47.0
0.6862745098039216,72,0.6422018348623854,0.7368421052631579,190.0
0.9105211406096362,73,0.9150197628458498,0.9060665362035225,511.0
0.7953667953667953,74,0.6776315789473685,0.9626168224299065,107.0
0.8366336633663366,75,0.7347826086956522,0.9712643678160919,174.0
0.8301886792452831,76,0.7719298245614035,0.8979591836734694,147.0
0.9278350515463918,77,0.9574468085106383,0.9,50.0
0.6709677419354839,78,0.6709677419354839,0.6709677419354839,155.0
0.6134320465362242,79,0.6502242152466368,0.5805805805805806,999.0
0.47619047619047616,80,0.38461538461538464,0.625,168.0
0.8705636743215032,81,0.9094874591057798,0.8348348348348348,999.0
0.9644670050761421,82,0.9313725490196079,1.0,95.0
0.4715447154471545,83,0.3717948717948718,0.6444444444444445,135.0
0.7873563218390804,84,0.7098445595854922,0.8838709677419355,155.0
0.6197183098591549,85,0.5057471264367817,0.8,55.0
0.5693069306930693,86,0.6845238095238095,0.4872881355932203,472.0
0.972568578553616,87,0.9466019417475728,1.0,195.0
0.72507204610951,88,0.851150202976996,0.6315261044176707,996.0
0.7868852459016393,89,0.8089887640449438,0.7659574468085106,188.0
0.7509293680297398,90,0.6558441558441559,0.8782608695652174,115.0
0.9447236180904522,91,0.9215686274509803,0.9690721649484536,291.0
0.8950036205648081,92,0.8559556786703602,0.9377845220030349,659.0
0.651685393258427,93,0.6744186046511628,0.6304347826086957,46.0
0.6875,94,0.5392156862745098,0.9482758620689655,58.0
0.20447284345047922,95,0.11636363636363636,0.8421052631578947,38.0
0.4765957446808511,96,0.3146067415730337,0.9824561403508771,57.0
0.8134254689042448,97,0.6866666666666666,0.9975786924939467,413.0
0.6892393320964749,98,0.5265768958185684,0.9973154362416108,745.0
0.6106870229007634,99,0.449438202247191,0.9523809523809523,42.0
0.7238847031323944,macro avg,0.6788845117425484,0.8545740918963664,28559.0
0.7473413787074049,weighted avg,0.7930944895088504,0.7511117336041178,28559.0
